review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
39811113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39814078,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
39815753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39821720,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
39825068,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
39831076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39843498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39858703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39873223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39877894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39880965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39897582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39903490,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39904406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39916101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39991053,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
39991932,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
40002844,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40003457,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
40011872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40016486,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
40032953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
40034925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40061206,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
4011810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40130811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
40136136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40156224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40171226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40182252,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
40206930,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
40238863,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
40242591,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
40245737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40273477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40300620,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40304806,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
40317550,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
40346099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40390543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40456234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40456431,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40479476,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
40481476,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40490740,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40522902,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40525320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40542887,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
40551337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40570759,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40573072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40574025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40598041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
40598262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40599045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
40630632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40696550,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
40699932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40704934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40715858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
40718028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40723005,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
40752899,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40756644,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40756970,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40803846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40827265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
40836253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40878455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40880569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40883014,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
40884634,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
40898322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40905661,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
40923175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40927309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40949123,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40964350,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
41000743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
41008577,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
41019388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41046273,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
41080096,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
41082926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41086101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41118621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
41120771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
41121774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41163316,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
41165688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41214475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41218619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41241461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41243995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41246850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41252515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41259435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41314880,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
41326465,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
41328019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41328871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41373305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41408367,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
41409608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41422142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41454132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41456200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41477642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41489980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
41495058,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
41496218,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
41510013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41516514,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41521087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41537380,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
41544522,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
41583564,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
41624082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41629897,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
41636326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41636874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
41653204,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
41668247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41697279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41709709,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
41715776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41756873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41776545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41782767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41800442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41840037,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
41850823,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
41858596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41888183,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41896507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41896515,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
41905878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41906313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41937174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41938842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41994712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42003563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42025886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42036915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42050482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42065334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42073062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42099089,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
42102778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42126116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42128370,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42133631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
42170385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42174490,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42183968,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
42185380,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42188081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42189077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42215312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
42265904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42288193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42319476,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42320043,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42321793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42344367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42347844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42352246,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
42363351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42365762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42369037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42380884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42385750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42397549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42436939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42437236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42450726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42478460,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
42480761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42482082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
42529933,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
42536137,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
42539680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42550336,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
42586940,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
42626750,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
42652707,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42662211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42711480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42761236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42813423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42816848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42819886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42830332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42842635,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42865820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42889029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42891549,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42904827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42905574,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42905998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42909018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
42910963,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
42911192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42920146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42920824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42985789,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
43000984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43001229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43012545,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43021945,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
43030825,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43077598,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
43114610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43173312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43201606,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
43203499,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43235721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
43255113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43268662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43275633,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
43289856,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
43293044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43295372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43296646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43312323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43326533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
43349757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
43355279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43367967,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
43402993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43404342,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
43405168,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
43412525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43415069,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
43466691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43473011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43480235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43481927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
43494517,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
43504585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
43524405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
43576782,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
43602054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
43602528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43664486,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43671623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43708462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43719903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43739954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43760553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43761438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43794067,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
43795711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43814147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43840506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
43850068,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43861783,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
43867473,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
43880234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
43885179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43890547,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
43935945,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
43951046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43976122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
44002752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44020604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44032963,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
44044105,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
44053482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44063722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
44068679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44071667,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
44077266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44089778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44135676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44145947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415508,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
44158736,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
44175686,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
44180267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44194126,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
44202394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
44202899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44214714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44261281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
44292103,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44298171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44442832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44446082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44497887,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
44499111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44513649,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44521671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44532288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44537556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44538488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44543248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44543699,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
44547225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44560690,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
44605590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44626230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44639798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
44649266,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
44660919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44666159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44693376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44712820,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
44726814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44743750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44754205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44791435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44808332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44812088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
44817262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44882052,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44902401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44957584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45035466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45041877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45079860,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
45112837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45128193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
45131609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45153814,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
45157360,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45162152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
45181876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45182116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45225810,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45242189,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45277648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45302128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45307022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45327802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45355061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45361469,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
45408014,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
45424515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45441338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45442059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45449207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45453601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45476677,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
